"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC253","143","20","Totalderivatives $","2","280","Position December31,2024","368,871"
"SRC253","143","20","Totalderivatives $","3","346","December31,2023","554,263"
"SRC253","143","20","Totalderivatives $","6","452","Position December31,2024","9,505"
"SRC253","143","20","Totalderivatives $","7","526","December31,2023","46,178"
"SRC253","144","1","gain(1) $ (212,711)","2","425","2023","(305,693)"
"SRC253","144","1","gain(1) $ (212,711)","3","533","2022","498,696"
"SRC253","144","2","gain(1)","1","350","2024","(9,031)"
"SRC253","144","2","gain(1)","2","425","2023","(26,468)"
"SRC253","144","2","gain(1)","3","533","2022","32,972"
"SRC253","144","3","Contracts (2)","1","350","2024","62,680"
"SRC253","144","3","Contracts (2)","2","425","2023","(67,466)"
"SRC253","144","3","Contracts (2)","3","533","2022","30,556"
"SRC253","144","4","Contracts","1","350","2024","14,034"
"SRC253","144","4","Contracts","2","425","2023","26,112"
"SRC253","144","4","Contracts","3","533","2022","57,176"
"SRC253","144","5","InterestRateCaps-Propertydebt Realizedgain(1)","1","350","2024","1,831"
"SRC253","144","5","InterestRateCaps-Propertydebt Realizedgain(1)","2","425","2023","26,778"
"SRC253","144","6","InterestRateSwaps-Propertydebt Realizedgain(1)","1","350","2024","179"
"SRC253","144","6","InterestRateSwaps-Propertydebt Realizedgain(1)","2","425","2023","12,088"
"SRC253","144","7","Total $ (143,018)","2","425","2023","(334,649)"
"SRC253","144","7","Total $ (143,018)","3","533","2022","619,400"
"SRC253","144","8","PreferredStock","2","425","Shares","100,000,000"
"SRC253","144","8","PreferredStock","3","533","ParValue","0.01"
"SRC253","144","9","ClassTShares","2","425","Shares","500,000,000"
"SRC253","144","9","ClassTShares","3","533","ParValue","0.01"
"SRC253","144","10","ClassSShares","2","425","Shares","1,000,000,000"
"SRC253","144","10","ClassSShares","3","533","ParValue","0.01"
"SRC253","144","11","ClassDShares","2","425","Shares","500,000,000"
"SRC253","144","11","ClassDShares","3","533","ParValue","0.01"
"SRC253","144","12","ClassIShares","2","425","Shares","1,000,000,000"
"SRC253","144","12","ClassIShares","3","533","ParValue","0.01"
"SRC253","144","13","Total","2","425","Shares","3,100,000,000"
"SRC253","145","1","January1,2022","1","255","ClassT","4,648,436"
"SRC253","145","1","January1,2022","2","309","ClassS","154,381,036"
"SRC253","145","1","January1,2022","3","379","ClassD","22,142,299"
"SRC253","145","1","January1,2022","4","440","","163,624,500"
"SRC253","145","1","January1,2022","6","508","","344,796,271"
"SRC253","145","2","Commonstocksharesissued(1)","1","255","ClassT","1,112,055"
"SRC253","145","2","Commonstocksharesissued(1)","2","309","ClassS","80,943,605"
"SRC253","145","2","Commonstocksharesissued(1)","3","379","ClassD","10,500,831"
"SRC253","145","2","Commonstocksharesissued(1)","4","440","","109,276,249"
"SRC253","145","2","Commonstocksharesissued(1)","6","508","","201,832,740"
"SRC253","145","3","Distributionreinvestmentplansharesissued","1","255","ClassT","125,187"
"SRC253","145","3","Distributionreinvestmentplansharesissued","2","309","ClassS","3,647,656"
"SRC253","145","3","Distributionreinvestmentplansharesissued","3","379","ClassD","720,473"
"SRC253","145","3","Distributionreinvestmentplansharesissued","4","440","","3,664,723"
"SRC253","145","3","Distributionreinvestmentplansharesissued","6","508","","8,158,039"
"SRC253","145","4","Commonstocksharesrepurchased","1","255","ClassT","(164,182)"
"SRC253","145","4","Commonstocksharesrepurchased","2","309","ClassS","(14,415,387)"
"SRC253","145","4","Commonstocksharesrepurchased","3","379","ClassD","(2,389,430)"
"SRC253","145","4","Commonstocksharesrepurchased","4","440","","(32,146,156)"
"SRC253","145","4","Commonstocksharesrepurchased","6","508","","(49,115,155)"
"SRC253","145","5","Independentdirectors’restrictedstockgrant(2)","5","461","ClassI","35,697"
"SRC253","145","5","Independentdirectors’restrictedstockgrant(2)","7","528","Total","35,697"
"SRC253","145","6","December31,2022","1","255","ClassT","5,721,496"
"SRC253","145","6","December31,2022","2","309","ClassS","224,556,910"
"SRC253","145","6","December31,2022","3","379","ClassD","30,974,173"
"SRC253","145","6","December31,2022","4","440","","244,455,013"
"SRC253","145","6","December31,2022","6","508","","505,707,592"
"SRC253","145","7","Commonstocksharesissued(1)","1","255","ClassT","(98,898)"
"SRC253","145","7","Commonstocksharesissued(1)","2","309","ClassS","4,915,057"
"SRC253","145","7","Commonstocksharesissued(1)","3","379","ClassD","(153,390)"
"SRC253","145","7","Commonstocksharesissued(1)","4","440","","14,803,271"
"SRC253","145","7","Commonstocksharesissued(1)","6","508","","19,466,040"
"SRC253","145","8","Distributionreinvestmentplansharesissued","1","255","ClassT","141,944"
"SRC253","145","8","Distributionreinvestmentplansharesissued","2","309","ClassS","3,788,883"
"SRC253","145","8","Distributionreinvestmentplansharesissued","3","379","ClassD","335,712"
"SRC253","145","8","Distributionreinvestmentplansharesissued","4","440","","3,849,211"
"SRC253","145","8","Distributionreinvestmentplansharesissued","6","508","","8,115,750"
"SRC253","145","9","Commonstocksharesrepurchased","1","255","ClassT","(482,517)"
"SRC253","145","9","Commonstocksharesrepurchased","2","309","ClassS","(38,237,234)"
"SRC253","145","9","Commonstocksharesrepurchased","3","379","ClassD","(3,643,944)"
"SRC253","145","9","Commonstocksharesrepurchased","4","440","","(60,147,804)"
"SRC253","145","9","Commonstocksharesrepurchased","6","508","","(102,511,499)"
"SRC253","145","10","Independentdirectors’restrictedstockgrant(2)","5","461","ClassI","30,361"
"SRC253","145","10","Independentdirectors’restrictedstockgrant(2)","7","528","Total","30,361"
"SRC253","145","11","December31,2023","1","255","ClassT","5,282,025"
"SRC253","145","11","December31,2023","2","309","ClassS","195,023,616"
"SRC253","145","11","December31,2023","3","379","ClassD","27,512,551"
"SRC253","145","11","December31,2023","4","440","","202,990,052"
"SRC253","145","11","December31,2023","6","508","","430,808,244"
"SRC253","145","12","Commonstocksharesissued(1)","1","255","ClassT","(230,764)"
"SRC253","145","12","Commonstocksharesissued(1)","2","309","ClassS","209,158"
"SRC253","145","12","Commonstocksharesissued(1)","3","379","ClassD","293,126"
"SRC253","145","12","Commonstocksharesissued(1)","4","440","","9,457,765"
"SRC253","145","12","Commonstocksharesissued(1)","6","508","","9,729,285"
"SRC253","145","13","Distributionreinvestmentplansharesissued","1","255","ClassT","142,951"
"SRC253","145","13","Distributionreinvestmentplansharesissued","2","309","ClassS","3,660,648"
"SRC253","145","13","Distributionreinvestmentplansharesissued","3","379","ClassD","500,536"
"SRC253","145","13","Distributionreinvestmentplansharesissued","4","440","","3,204,529"
"SRC253","145","13","Distributionreinvestmentplansharesissued","6","508","","7,508,664"
"SRC253","145","14","Commonstocksharesrepurchased","1","255","ClassT","(138,567)"
"SRC253","145","14","Commonstocksharesrepurchased","2","309","ClassS","(17,502,181)"
"SRC253","145","14","Commonstocksharesrepurchased","3","379","ClassD","(2,378,099)"
"SRC253","145","14","Commonstocksharesrepurchased","4","440","","(26,288,430)"
"SRC253","145","14","Commonstocksharesrepurchased","6","508","","(46,307,277)"
"SRC253","145","15","Independentdirectors’restrictedstockgrant(2)","5","461","ClassI","33,797"
"SRC253","145","15","Independentdirectors’restrictedstockgrant(2)","7","528","Total","33,797"
"SRC253","145","16","December31,2024","1","255","ClassT","5,055,645"
"SRC253","145","16","December31,2024","2","309","ClassS","181,391,241"
"SRC253","145","16","December31,2024","3","379","ClassD","25,928,114"
"SRC253","145","16","December31,2024","4","440","","189,397,713"
"SRC253","145","16","December31,2024","6","508","","401,772,713"
"SRC253","146","1","stock $","1","329","ClassT","1.2420"
"SRC253","146","1","stock $","2","395","ClassS","1.2420"
"SRC253","146","1","stock $","3","461","ClassD","1.2420"
"SRC253","146","1","stock $","4","528","ClassI","1.2420"
"SRC253","146","2","Stockholderservicingfeepershareofcommonstock","1","329","ClassT","(0.1923)"
"SRC253","146","2","Stockholderservicingfeepershareofcommonstock","2","395","ClassS","(0.1929)"
"SRC253","146","2","Stockholderservicingfeepershareofcommonstock","3","461","ClassD","(0.0556)"
"SRC253","146","3","Netdistributionsdeclaredpershareofcommonstock $","1","329","ClassT","1.0497"
"SRC253","146","3","Netdistributionsdeclaredpershareofcommonstock $","2","395","ClassS","1.0491"
"SRC253","146","3","Netdistributionsdeclaredpershareofcommonstock $","3","461","ClassD","1.1864"
"SRC253","146","3","Netdistributionsdeclaredpershareofcommonstock $","4","528","ClassI","1.2420"
"SRC253","146","4","stock $","1","329","ClassT","1.2420"
"SRC253","146","4","stock $","2","395","ClassS","1.2420"
"SRC253","146","4","stock $","3","461","ClassD","1.2420"
"SRC253","146","4","stock $","4","528","ClassI","1.2420"
"SRC253","146","5","Stockholderservicingfeepershareofcommonstock","1","329","ClassT","(0.2157)"
"SRC253","146","5","Stockholderservicingfeepershareofcommonstock","2","395","ClassS","(0.2158)"
"SRC253","146","5","Stockholderservicingfeepershareofcommonstock","3","461","ClassD","(0.0622)"
"SRC253","146","6","Netdistributionsdeclaredpershareofcommonstock $","1","329","ClassT","1.0263"
"SRC253","146","6","Netdistributionsdeclaredpershareofcommonstock $","2","395","ClassS","1.0262"
"SRC253","146","6","Netdistributionsdeclaredpershareofcommonstock $","3","461","ClassD","1.1798"
"SRC253","146","6","Netdistributionsdeclaredpershareofcommonstock $","4","528","ClassI","1.2420"
"SRC253","146","7","stock $","1","329","ClassT","1.2420"
"SRC253","146","7","stock $","2","395","ClassS","1.2420"
"SRC253","146","7","stock $","3","461","ClassD","1.2420"
"SRC253","146","7","stock $","4","528","ClassI","1.2420"
"SRC253","146","8","Stockholderservicingfeepershareofcommonstock","1","329","ClassT","(0.2320)"
"SRC253","146","8","Stockholderservicingfeepershareofcommonstock","2","395","ClassS","(0.2318)"
"SRC253","146","8","Stockholderservicingfeepershareofcommonstock","3","461","ClassD","(0.0672)"
"SRC253","146","9","Netdistributionsdeclaredpershareofcommonstock $","1","329","ClassT","1.0100"
"SRC253","146","9","Netdistributionsdeclaredpershareofcommonstock $","2","395","ClassS","1.0102"
"SRC253","146","9","Netdistributionsdeclaredpershareofcommonstock $","3","461","ClassD","1.1748"
"SRC253","146","9","Netdistributionsdeclaredpershareofcommonstock $","4","528","ClassI","1.2420"
"SRC253","147","1","BalanceatDecember31,2022 $","1","375","SpecialLimited Partner(1)","238,322"
"SRC253","147","1","BalanceatDecember31,2022 $","2","452","Partnership unitholders","188,777"
"SRC253","147","1","BalanceatDecember31,2022 $","3","525","Total","427,099"
"SRC253","147","2","Settlementofperformanceparticipationallocation","1","375","SpecialLimited Partner(1)","102,348"
"SRC253","147","2","Settlementofperformanceparticipationallocation","3","525","Total","102,348"
"SRC253","147","3","Repurchases","2","452","Partnership unitholders","(620)"
"SRC253","147","3","Repurchases","3","525","Total","(620)"
"SRC253","147","4","GAAPlossallocation","1","375","SpecialLimited Partner(1)","(18,753)"
"SRC253","147","4","GAAPlossallocation","2","452","Partnership unitholders","(10,412)"
"SRC253","147","4","GAAPlossallocation","3","525","Total","(29,165)"
"SRC253","147","5","Distributions","1","375","SpecialLimited Partner(1)","(16,065)"
"SRC253","147","5","Distributions","2","452","Partnership unitholders","(8,895)"
"SRC253","147","5","Distributions","3","525","Total","(24,960)"
"SRC253","147","6","Fairvalueallocation","1","375","SpecialLimited Partner(1)","(10,160)"
"SRC253","147","6","Fairvalueallocation","2","452","Partnership unitholders","(4,680)"
"SRC253","147","6","Fairvalueallocation","3","525","Total","(14,840)"
"SRC253","147","7","BalanceatDecember31,2023 $","1","375","SpecialLimited Partner(1)","295,692"
"SRC253","147","7","BalanceatDecember31,2023 $","2","452","Partnership unitholders","164,170"
"SRC253","147","7","BalanceatDecember31,2023 $","3","525","Total","459,862"
"SRC253","147","8","ConversiontoClassIshares","2","452","Partnership unitholders","(1,144)"
"SRC253","147","8","ConversiontoClassIshares","3","525","Total","(1,144)"
"SRC253","147","9","GAAPlossallocation","1","375","SpecialLimited Partner(1)","(23,306)"
"SRC253","147","9","GAAPlossallocation","2","452","Partnership unitholders","(12,791)"
"SRC253","147","9","GAAPlossallocation","3","525","Total","(36,097)"
"SRC253","147","10","Distributions","1","375","SpecialLimited Partner(1)","(16,065)"
"SRC253","147","10","Distributions","2","452","Partnership unitholders","(8,835)"
"SRC253","147","10","Distributions","3","525","Total","(24,900)"
"SRC253","147","11","Fairvalueallocation","1","375","SpecialLimited Partner(1)","24,551"
"SRC253","147","11","Fairvalueallocation","2","452","Partnership unitholders","12,606"
"SRC253","147","11","Fairvalueallocation","3","525","Total","37,157"
"SRC253","147","12","BalanceatDecember31,2024 $","1","375","SpecialLimited Partner(1)","280,872"
"SRC253","147","12","BalanceatDecember31,2024 $","2","452","Partnership unitholders","154,006"
"SRC253","147","12","BalanceatDecember31,2024 $","3","525","Total","434,878"
"SRC253","149","1","Accruedstockholderservicingfee $ 262,264","2","530","December31,2023","301,017"
"SRC253","149","2","Accruedmanagementfee","1","441","December31,2024","7,701"
"SRC253","149","2","Accruedmanagementfee","2","530","December31,2023","10,853"
"SRC253","149","3","Advancedoperatingexpenses","1","441","December31,2024","1,844"
"SRC253","149","3","Advancedoperatingexpenses","2","530","December31,2023","4,458"
"SRC253","149","4","Accruedaffiliateserviceproviderexpenses","1","441","December31,2024","3,792"
"SRC253","149","4","Accruedaffiliateserviceproviderexpenses","2","530","December31,2023","3,068"
"SRC253","149","5","Advancedorganizationandofferingcosts","2","530","December31,2023","1,561"
"SRC253","149","6","Total $ 275,601","2","530","December31,2023","320,957"
"SRC253","152","1","Multifamily $ 14,451,751","2","516","December31,2023","15,161,836"
"SRC253","152","2","Single-familyrental","1","433","December31,2024","341,271"
"SRC253","152","2","Single-familyrental","2","516","December31,2023","408,097"
"SRC253","152","3","Industrial","1","433","December31,2024","2,442,951"
"SRC253","152","3","Industrial","2","516","December31,2023","2,820,658"
"SRC253","152","4","Office","1","433","December31,2024","1,571,229"
"SRC253","152","4","Office","2","516","December31,2023","1,651,347"
"SRC253","152","5","Self-storage","1","433","December31,2024","349,301"
"SRC253","152","5","Self-storage","2","516","December31,2023","357,724"
"SRC253","152","6","Investmentsinrealestatedebt","1","433","December31,2024","852,461"
"SRC253","152","6","Investmentsinrealestatedebt","2","516","December31,2023","1,589,350"
"SRC253","152","7","Otherproperties(1)","1","433","December31,2024","829,068"
"SRC253","152","7","Otherproperties(1)","2","516","December31,2023","1,022,284"
"SRC253","152","8","Other(Corporate)","1","433","December31,2024","153,957"
"SRC253","152","8","Other(Corporate)","2","516","December31,2023","102,678"
"SRC253","152","9","Totalassets $ 20,991,989","2","516","December31,2023","23,113,974"
"SRC253","156","1","raeY 9102 9102 9102 9102 9102 9102 9102 0202 0202 0202 0202 0202 0202 0202 0202","1","263","","0202 0202 0202 0202"
"SRC253","156","1","raeY 9102 9102 9102 9102 9102 9102 9102 0202 0202 0202 0202 0202 0202 0202 0202","2","406","","0202 0202 0202 0202 0202 0202 0202"
"SRC253","156","2","435,44 327,15 089,15 061,011 157,501 688,27 248,38 348,28 508,52 122,01 783,7 198,6 038,82 403,221 957,31","1","263","","503,01 392,66 454,79 496,13"
"SRC253","156","2","435,44 327,15 089,15 061,011 157,501 688,27 248,38 348,28 508,52 122,01 783,7 198,6 038,82 403,221 957,31","2","406","","258,41 932,49 093,01 237,41 766,12 073,62 819,21"
"SRC253","156","3",")sdnasuohtni$(4202,13rebmeceDfosanoitaicerpeDdetalumuccAdnaetatsElaeR–IIIeludehcS 918,73 895,24 191,04 121,301 001,59 411,55 826,57 242,57 391,22 044,8 221,5 157,4 941,42 823,79 773,11","1","263","","823,8 596,45 564,77 543,42"
"SRC253","156","3",")sdnasuohtni$(4202,13rebmeceDfosanoitaicerpeDdetalumuccAdnaetatsElaeR–IIIeludehcS 918,73 895,24 191,04 121,301 001,59 411,55 826,57 242,57 391,22 044,8 221,5 157,4 941,42 823,79 773,11","2","406","","139,21 381,38 056,7 339,11 685,61 550,22 229,01"
"SRC253","156","4","517,6 521,9 987,11 930,7 156,01 277,71 412,8 106,7 216,3 187,1 562,2 041,2 186,4 679,42 283,2","1","263","","779,1 895,11 989,91 943,7"
"SRC253","156","4","517,6 521,9 987,11 930,7 156,01 277,71 412,8 106,7 216,3 187,1 562,2 041,2 186,4 679,42 283,2","2","406","","129,1 650,11 047,2 997,2 180,5 513,4 699,1"
"SRC253","156","5","019,1 876,4 661,3 869,6 114,2 572 568,1 305 162,1 635 664 633 945 022,7 669","1","263","","638 896,3 101,2 513,1"
"SRC253","156","5","019,1 876,4 661,3 869,6 114,2 572 568,1 305 162,1 635 664 633 945 022,7 669","2","406","","291 823,1 074 473 740,1 509 164"
"SRC253","156","6",")757,2( )944,2( )652,2( 649 )060,2( )145( 691 005 233 712 801 901 601 897 542","1","263","","331 924 674 061"
"SRC253","156","6",")757,2( )944,2( )652,2( 649 )060,2( )145( 691 005 233 712 801 901 601 897 542","2","406","","54 914 941 69 253 741 021"
"SRC253","156","7","909,53 029,73 520,73 351,69 986,29 938,45 367,37 937,47 239,02 409,7 656,4 514,4 006,32 801,09 114,01","1","263","","294,7 799,05 463,57 030,32"
"SRC253","156","7","909,53 029,73 520,73 351,69 986,29 938,45 367,37 937,47 239,02 409,7 656,4 514,4 006,32 801,09 114,01","2","406","","937,21 558,18 081,7 955,11 935,51 051,12 164,01"
"SRC253","156","8","274,9 475,11 540,41 390,6 117,21 313,81 810,8 101,7 082,3 465,1 751,2 130,2 575,4 871,42 731,2","1","263","","448,1 961,11 315,91 981,7"
"SRC253","156","8","274,9 475,11 540,41 390,6 117,21 313,81 810,8 101,7 082,3 465,1 751,2 130,2 575,4 871,42 731,2","2","406","","678,1 736,01 195,2 307,2 927,4 861,4 678,1"
"SRC253","156","9",")1(secnarbmucnE 245,34 554,63 211,63 623,86 591,27 245,05 553,65 829,75 510,91 067,7 002,5 046,4 933,02 240,28 373,9","1","263","","463,8 333,34 154,27 196,52"
"SRC253","156","9",")1(secnarbmucnE 245,34 554,63 211,63 623,86 591,27 245,05 553,65 829,75 510,91 067,7 002,5 046,4 933,02 240,28 373,9","2","406","","191,11 596,07 745,7 069,01 275,51 114,91 044,9"
"SRC253","157","1","raeY 1202 1202 1202 1202","1","169","","1202 1202 1202 1202 1202"
"SRC253","157","1","raeY 1202 1202 1202 1202","2","264","","1202 1202 1202 1202 1202 1202 1202"
"SRC253","157","1","raeY 1202 1202 1202 1202","3","321","","1202 1202 1202 1202"
"SRC253","157","1","raeY 1202 1202 1202 1202","4","358","","1202 1202 1202 1202 1202"
"SRC253","157","1","raeY 1202 1202 1202 1202","5","420","","1202 1202 1202 1202 1202 1202"
"SRC253","157","1","raeY 1202 1202 1202 1202","6","478","","1202 1202 1202 1202"
"SRC253","157","2","359,421 877,81 768,42 134,32","1","169","","353,82 571,12 075,15 426,22 710,03"
"SRC253","157","2","359,421 877,81 768,42 134,32","2","264","","423,46 765,201 127,35 422,76 922,16 151,55 746,071"
"SRC253","157","2","359,421 877,81 768,42 134,32","3","321","","074,96 362,521 625,732 438,92"
"SRC253","157","2","359,421 877,81 768,42 134,32","4","358","","282,15 943,463 015,291 165,961 168,502"
"SRC253","157","2","359,421 877,81 768,42 134,32","5","420","","562,82 644,04 392,66 871,12 382,52 047,421"
"SRC253","157","2","359,421 877,81 768,42 134,32","6","478","","142,59 277,36 190,001 605,003"
"SRC253","157","3","598,701 795,41 879,12 822,71","1","169","","803,42 749,71 900,24 203,71 831,62"
"SRC253","157","3","598,701 795,41 879,12 822,71","2","264","","796,15 842,29 253,84 228,75 039,45 847,84 164,541"
"SRC253","157","3","598,701 795,41 879,12 822,71","3","321","","843,26 151,101 467,671 292,42"
"SRC253","157","3","598,701 795,41 879,12 822,71","4","358","","453,34 277,603 673,561 823,451 577,171"
"SRC253","157","3","598,701 795,41 879,12 822,71","5","420","","442,22 379,53 085,85 516,61 295,02 348,79"
"SRC253","157","3","598,701 795,41 879,12 822,71","6","478","","851,97 540,55 717,78 340,062"
"SRC253","157","4","850,71 181,4 988,2 302,6","1","169","","540,4 822,3 165,9 223,5 978,3"
"SRC253","157","4","850,71 181,4 988,2 302,6","2","264","","726,21 913,01 963,5 204,9 992,6 304,6 681,52"
"SRC253","157","4","850,71 181,4 988,2 302,6","3","321","","221,7 211,42 267,06 245,5"
"SRC253","157","4","850,71 181,4 988,2 302,6","4","358","","829,7 775,75 431,72 332,51 680,43"
"SRC253","157","4","850,71 181,4 988,2 302,6","5","420","","120,6 374,4 317,7 365,4 196,4 798,62"
"SRC253","157","4","850,71 181,4 988,2 302,6","6","478","","380,61 727,8 473,21 364,04"
"SRC253","157","5","244,21 848 305 578","1","169","","496 868 447 756 944"
"SRC253","157","5","244,21 848 305 578","2","264","","642 423 122 145 101,1 685,2"
"SRC253","157","5","244,21 848 305 578","3","321","","085 330,2 432,1"
"SRC253","157","5","244,21 848 305 578","4","358","","671 781,2 796 637,1 929,2"
"SRC253","157","5","244,21 848 305 578","5","420","","539 849 977 966 524 112,1"
"SRC253","157","5","244,21 848 305 578","6","478","","385,1 484,1 086,1 250,7"
"SRC253","157","6","954 321 932 812","1","169","","881 891 002 512 101"
"SRC253","157","6","954 321 932 812","2","264","","36 963 071 701 581 89 085"
"SRC253","157","6","954 321 932 812","3","321","","021 099 944"
"SRC253","157","6","954 321 932 812","4","358","","327 03 343 583,1"
"SRC253","157","6","954 321 932 812","5","420","","19 322 106 411 99 126"
"SRC253","157","7","354,59 947,31 574,12 353,61","1","169","","416,32 970,71 562,14 546,61 986,52"
"SRC253","157","7","354,59 947,31 574,12 353,61","2","264","","154,15 429,19 131,84 182,75 479,45 746,74 578,241"
"SRC253","157","7","354,59 947,31 574,12 353,61","3","321","","867,16 811,99 948,671 850,32"
"SRC253","157","7","354,59 947,31 574,12 353,61","4","358","","871,34 585,403 976,461 295,251 648,861"
"SRC253","157","7","354,59 947,31 574,12 353,61","5","420","","903,12 520,53 108,75 649,51 761,02 236,69"
"SRC253","157","7","354,59 947,31 574,12 353,61","6","478","","575,77 165,35 730,68 199,252"
"SRC253","157","8","995,61 850,4 056,2 589,5","1","169","","758,3 030,3 163,9 701,5 877,3"
"SRC253","157","8","995,61 850,4 056,2 589,5","2","264","","465,21 059,9 991,5 592,9 411,6 503,6 606,42"
"SRC253","157","8","995,61 850,4 056,2 589,5","3","321","","200,7 221,32 313,06 597,6"
"SRC253","157","8","995,61 850,4 056,2 589,5","4","358","","559,7 458,65 401,72 098,41 107,23"
"SRC253","157","8","995,61 850,4 056,2 589,5","5","420","","039,5 052,4 211,7 944,4 295,4 672,62"
"SRC253","157","8","995,61 850,4 056,2 589,5","6","478","","490,61 337,8 383,21 194,04"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","1","169","","218,81 593,41 409,43 387,51 552,02"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","2","264","","090,26 616,66 090,14 029,25 094,24 098,63 095,701"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","3","321","","093,74 229,98 950,241 007,12"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","4","358","","005,54 008,952 011,711 021,201 060,441"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","5","420","","025,71 065,32 080,73 062,41 008,51 016,37"
"SRC253","157","9","secnarbmucnE 048,58 384,21 834,61 362,51","6","478","","009,06 009,14 006,86 000,691"
"SRC253","159","1","raeY 1202 1202 1202 1202 1202 1202 1202","1","184","","1202 1202 1202 1202 1202"
"SRC253","159","1","raeY 1202 1202 1202 1202 1202 1202 1202","2","272","","2202 2202 2202 2202 2202 2202 2202"
"SRC253","159","1","raeY 1202 1202 1202 1202 1202 1202 1202","3","323","","2202 2202 2202 2202 2202"
"SRC253","159","1","raeY 1202 1202 1202 1202 1202 1202 1202","4","363","","2202 2202 2202 2202"
"SRC253","159","1","raeY 1202 1202 1202 1202 1202 1202 1202","5","432","","2202 2202 2202 2202 2202 2202 2202"
"SRC253","159","2","193,951 979,53 285,41 725,22 278,72 285,85 574,41","1","184","","539,58 154,34 579,32 395,83 929,62"
"SRC253","159","2","193,951 979,53 285,41 725,22 278,72 285,85 574,41","2","272","","300,62 462,44 670,701 621,82 498,56 070,16 224,42"
"SRC253","159","2","193,951 979,53 285,41 725,22 278,72 285,85 574,41","3","323","","679,39 924,68 808,77 754,28 098,74"
"SRC253","159","2","193,951 979,53 285,41 725,22 278,72 285,85 574,41","4","363","","306,74 621,271 442,04 986,98"
"SRC253","159","2","193,951 979,53 285,41 725,22 278,72 285,85 574,41","5","432","","126,05 368,251 967,76 215,611 972,59 420,941 234,95"
"SRC253","159","3","008,241 661,03 435,01 398,61 648,81 337,64 909,11","1","184","","388,17 729,43 479,71 259,33 554,02"
"SRC253","159","3","008,241 661,03 435,01 398,61 648,81 337,64 909,11","2","272","","711,02 659,63 949,78 290,12 937,55 300,35 809,71"
"SRC253","159","3","008,241 661,03 435,01 398,61 648,81 337,64 909,11","3","323","","535,18 044,08 810,96 077,07 235,24"
"SRC253","159","3","008,241 661,03 435,01 398,61 648,81 337,64 909,11","4","363","","829,83 429,541 285,23 510,57"
"SRC253","159","3","008,241 661,03 435,01 398,61 648,81 337,64 909,11","5","432","","027,44 971,041 216,16 018,701 741,38 422,831 545,35"
"SRC253","159","4","195,61 318,5 840,4 436,5 620,9 948,11 665,2","1","184","","250,41 425,8 100,6 146,4 474,6"
"SRC253","159","4","195,61 318,5 840,4 436,5 620,9 948,11 665,2","2","272","","688,5 803,7 721,91 430,7 551,01 760,8 415,6"
"SRC253","159","4","195,61 318,5 840,4 436,5 620,9 948,11 665,2","3","323","","144,21 989,5 097,8 786,11 853,5"
"SRC253","159","4","195,61 318,5 840,4 436,5 620,9 948,11 665,2","4","363","","576,8 202,62 266,7 476,41"
"SRC253","159","4","195,61 318,5 840,4 436,5 620,9 948,11 665,2","5","432","","109,5 486,21 751,6 207,8 231,21 008,01 788,5"
"SRC253","159","5","100,7 768 )782( )61( )335,2( 328,1 409,2","1","184","","022,6 210,2 875,2"
"SRC253","159","5","100,7 768 )782( )61( )335,2( 328,1 409,2","2","272","","746 746 903,1 293 387 126 652"
"SRC253","159","5","100,7 768 )782( )61( )335,2( 328,1 409,2","3","323","","094 205 914 933 864"
"SRC253","159","5","100,7 768 )782( )61( )335,2( 328,1 409,2","4","363","","022,1 828,3 016 539,1"
"SRC253","159","5","100,7 768 )782( )61( )335,2( 328,1 409,2","5","432","","406 466 944 754 482 613,2 693,1"
"SRC253","159","6",")630,2( 874 370,1 589 841,3 )994( 09","1","184","","199 292,3"
"SRC253","159","6",")630,2( 874 370,1 589 841,3 )994( 09","2","272","","722 425 973 612 323 132 873"
"SRC253","159","6",")630,2( 874 370,1 589 841,3 )994( 09","3","323","","723 431 591 99 333"
"SRC253","159","6",")630,2( 874 370,1 589 841,3 )994( 09","4","363","","552 558 613 286"
"SRC253","159","6",")630,2( 874 370,1 589 841,3 )994( 09","5","432","","852 502 372 294 991 357 761"
"SRC253","159","7","997,531 992,92 128,01 909,61 973,12 019,44 500,9","1","184","","366,56 519,23 122,81 473,13 791,32"
"SRC253","159","7","997,531 992,92 128,01 909,61 973,12 019,44 500,9","2","272","","074,91 903,63 046,68 007,02 659,45 283,25 256,71"
"SRC253","159","7","997,531 992,92 128,01 909,61 973,12 019,44 500,9","3","323","","540,18 839,97 995,86 134,07 460,24"
"SRC253","159","7","997,531 992,92 128,01 909,61 973,12 019,44 500,9","4","363","","807,73 690,241 279,13 080,37"
"SRC253","159","7","997,531 992,92 128,01 909,61 973,12 019,44 500,9","5","432","","611,44 515,931 361,16 353,701 368,28 809,531 941,25"
"SRC253","159","8","726,81 533,5 579,2 946,4 878,5 843,21 674,2","1","184","","450,81 050,9 010,5 317,5 281,3"
