"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","6","418","Year","0.1"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","7","455","Years","0.1"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","8","492","Years","0.3"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","9","529","Years","1.4"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","10","566","Years","1.7"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","11","604","2012","0.1"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","12","640","2011","0.1"
"SRC160","23","7","BofA ML 3 Mo US T-Bill Index","13","677","Incep.","0.5"
"SRC160","23","8","Short-TermNotes","1","265","Value ($M)","249"
"SRC160","23","8","Short-TermNotes","2","310","%","1.0"
"SRC160","23","8","Short-TermNotes","3","341","QTD","-0.4"
"SRC160","23","8","Short-TermNotes","13","677","Incep.","-0.4"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","3","341","QTD","-0.1"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","4","380","CYTD","0.1"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","6","418","Year","0.7"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","7","455","Years","1.3"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","8","492","Years","2.5"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","9","529","Years","3.5"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","10","566","Years","2.9"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","11","604","2012","1.3"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","12","640","2011","1.6"
"SRC160","23","9","Barclays US Gov't/Credit: 1-3 Yr Bond Index","13","677","Incep.","-0.1"
"SRC160","23","10","PNC Short Duration (SA)","1","265","Value ($M)","150"
"SRC160","23","10","PNC Short Duration (SA)","2","310","%","0.6"
"SRC160","23","10","PNC Short Duration (SA)","3","341","QTD","-0.2"
"SRC160","23","10","PNC Short Duration (SA)","13","677","Incep.","-0.2"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","3","341","QTD","-0.1"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","4","380","CYTD","0.1"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","6","418","Year","0.7"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","7","455","Years","1.3"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","8","492","Years","2.5"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","9","529","Years","3.5"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","10","566","Years","2.9"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","11","604","2012","1.3"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","12","640","2011","1.6"
"SRC160","23","11","Barclays US Gov't/Credit: 1-3 Yr Bond Index","13","677","Incep.","-0.1"
"SRC160","23","12","StoneRidge Short Duration (SA)","1","265","Value ($M)","99"
"SRC160","23","12","StoneRidge Short Duration (SA)","2","310","%","0.4"
"SRC160","23","12","StoneRidge Short Duration (SA)","3","341","QTD","-0.7"
"SRC160","23","12","StoneRidge Short Duration (SA)","13","677","Incep.","-0.7"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","3","341","QTD","-0.1"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","4","380","CYTD","0.1"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","6","418","Year","0.7"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","7","455","Years","1.3"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","8","492","Years","2.5"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","9","529","Years","3.5"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","10","566","Years","2.9"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","11","604","2012","1.3"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","12","640","2011","1.6"
"SRC160","23","13","Barclays US Gov't/Credit: 1-3 Yr Bond Index","13","677","Incep.","-0.1"
"SRC160","23","14","TOTAL FUND","1","265","Value ($M)","25,793"
"SRC160","23","14","TOTAL FUND","2","310","%","100.0"
"SRC160","23","14","TOTAL FUND","3","341","QTD","0.7"
"SRC160","23","14","TOTAL FUND","4","380","CYTD","4.3"
"SRC160","23","14","TOTAL FUND","6","418","Year","10.3"
"SRC160","23","14","TOTAL FUND","7","455","Years","10.1"
"SRC160","23","14","TOTAL FUND","8","492","Years","1.5"
"SRC160","23","14","TOTAL FUND","9","529","Years","4.3"
"SRC160","23","14","TOTAL FUND","10","566","Years","8.0"
"SRC160","23","14","TOTAL FUND","11","604","2012","12.0"
"SRC160","23","14","TOTAL FUND","12","640","2011","2.7"
"SRC160","23","14","TOTAL FUND","13","677","Incep.","9.9"
"SRC160","25","1","Global Mandates","1","449","Market Value","557"
"SRC160","25","1","Global Mandates","2","517","Allocation","6.13"
"SRC160","25","2","U.S. Equity","1","449","Market Value","4,739"
"SRC160","25","2","U.S. Equity","2","517","Allocation","52.18"
"SRC160","25","3","Non-U.S. Developed Markets Equity","1","449","Market Value","3,060"
"SRC160","25","3","Non-U.S. Developed Markets Equity","2","517","Allocation","33.69"
"SRC160","25","4","Emerging Markets Equity","1","449","Market Value","727"
"SRC160","25","4","Emerging Markets Equity","2","517","Allocation","8.00"
"SRC160","25","5","Transition Management - Equities","2","517","Allocation","0.00"
"SRC160","26","1","Wtd. Avg. Mkt. Cap ($M)","1","239","Portfolio","63,324"
"SRC160","26","1","Wtd. Avg. Mkt. Cap ($M)","2","335","Benchmark","65,245"
"SRC160","26","2","Median Mkt. Cap ($M)","1","239","Portfolio","5,792"
"SRC160","26","2","Median Mkt. Cap ($M)","2","335","Benchmark","1,190"
"SRC160","26","3","Price/Earnings Ratio","1","239","Portfolio","16.11"
"SRC160","26","3","Price/Earnings Ratio","2","335","Benchmark","15.28"
"SRC160","26","4","Price/Book Ratio","1","239","Portfolio","2.36"
"SRC160","26","4","Price/Book Ratio","2","335","Benchmark","2.29"
"SRC160","26","5","5 Yr. EPS Growth Rate (%)","1","239","Portfolio","3.78"
"SRC160","26","5","5 Yr. EPS Growth Rate (%)","2","335","Benchmark","3.64"
"SRC160","26","6","Current Yield (%)","1","239","Portfolio","2.35"
"SRC160","26","6","Current Yield (%)","2","335","Benchmark","2.59"
"SRC160","26","7","Beta (5 Years, Monthly)","1","239","Portfolio","1.02"
"SRC160","26","7","Beta (5 Years, Monthly)","2","335","Benchmark","1.00"
"SRC160","26","8","Number of Securities","1","239","Portfolio","3,105"
"SRC160","26","8","Number of Securities","2","335","Benchmark","8,446"
"SRC160","28","1","Weight","6","608","Characteristics Portfolio","77,714"
"SRC160","28","1","Weight","7","701","Benchmark","79,691"
"SRC160","28","2","Precision Castparts Corp.","1","208","Equity Holdings Portfolio","3.32"
"SRC160","28","2","Precision Castparts Corp.","2","259","Benchmark","0.12"
"SRC160","28","2","Precision Castparts Corp.","3","310","Active","3.20"
"SRC160","28","2","Precision Castparts Corp.","4","356","Quarterly","19.21"
"SRC160","28","3","Nike Inc","1","208","Equity Holdings Portfolio","3.06"
"SRC160","28","3","Nike Inc","2","259","Benchmark","0.17"
"SRC160","28","3","Nike Inc","3","310","Active","2.89"
"SRC160","28","3","Nike Inc","4","356","Quarterly","8.28"
"SRC160","28","4","MasterCard Inc","1","208","Equity Holdings Portfolio","3.00"
"SRC160","28","4","MasterCard Inc","2","259","Benchmark","0.22"
"SRC160","28","4","MasterCard Inc","3","310","Active","2.78"
"SRC160","28","4","MasterCard Inc","4","356","Quarterly","6.29"
"SRC160","28","5","TJX Companies Inc (The)","1","208","Equity Holdings Portfolio","2.78"
"SRC160","28","5","TJX Companies Inc (The)","2","259","Benchmark","0.13"
"SRC160","28","5","TJX Companies Inc (The)","3","310","Active","2.65"
"SRC160","28","5","TJX Companies Inc (The)","4","356","Quarterly","7.38"
"SRC160","28","6","Google Inc","1","208","Equity Holdings Portfolio","2.67"
"SRC160","28","6","Google Inc","2","259","Benchmark","0.86"
"SRC160","28","6","Google Inc","3","310","Active","1.81"
"SRC160","28","6","Google Inc","4","356","Quarterly","10.85"
"SRC160","28","7","CIE Generale D''Optique Es Int''l SA","1","208","Equity Holdings Portfolio","2.63"
"SRC160","28","7","CIE Generale D''Optique Es Int''l SA","2","259","Benchmark","0.08"
"SRC160","28","7","CIE Generale D''Optique Es Int''l SA","3","310","Active","2.55"
"SRC160","28","7","CIE Generale D''Optique Es Int''l SA","4","356","Quarterly","-3.46"
"SRC160","28","8","Novo Nordisk A/S","1","208","Equity Holdings Portfolio","2.46"
"SRC160","28","8","Novo Nordisk A/S","2","259","Benchmark","0.23"
"SRC160","28","8","Novo Nordisk A/S","3","310","Active","2.23"
"SRC160","28","8","Novo Nordisk A/S","4","356","Quarterly","-4.18"
"SRC160","28","9","Colgate-Palmolive Co","1","208","Equity Holdings Portfolio","2.42"
"SRC160","28","9","Colgate-Palmolive Co","2","259","Benchmark","0.19"
"SRC160","28","9","Colgate-Palmolive Co","3","310","Active","2.23"
"SRC160","28","9","Colgate-Palmolive Co","4","356","Quarterly","-2.37"
"SRC160","28","10","Industria De Diseno Textil Inditex SA","1","208","Equity Holdings Portfolio","2.39"
"SRC160","28","10","Industria De Diseno Textil Inditex SA","2","259","Benchmark","0.10"
"SRC160","28","10","Industria De Diseno Textil Inditex SA","3","310","Active","2.29"
"SRC160","28","10","Industria De Diseno Textil Inditex SA","4","356","Quarterly","-5.94"
"SRC160","28","11","DBS Group Holdings Ltd","1","208","Equity Holdings Portfolio","2.32"
"SRC160","28","11","DBS Group Holdings Ltd","2","259","Benchmark","0.08"
"SRC160","28","11","DBS Group Holdings Ltd","3","310","Active","2.24"
"SRC160","28","11","DBS Group Holdings Ltd","4","356","Quarterly","-3.74"
"SRC160","28","12","% of Portfolio","1","208","Equity Holdings Portfolio","27.05"
"SRC160","28","12","% of Portfolio","2","259","Benchmark","2.18"
"SRC160","29","1","Market","4","646","","306"
"SRC160","29","1","Market","5","709","","6.46"
"SRC160","29","2","U.S. Mid/Large Cap Equity","1","239","","4,132"
"SRC160","29","2","U.S. Mid/Large Cap Equity","2","304","","87.18"
"SRC160","29","2","U.S. Mid/Large Cap Equity","4","646","","278"
"SRC160","29","2","U.S. Mid/Large Cap Equity","5","709","","5.86"
"SRC160","29","3","U.S. Small Cap Equity","1","239","","608"
"SRC160","29","3","U.S. Small Cap Equity","2","304","","12.82"
"SRC160","29","3","U.S. Small Cap Equity","4","646","","226"
"SRC160","29","3","U.S. Small Cap Equity","5","709","","4.76"
"SRC160","30","1","Weight","6","606","Characteristics Portfolio","74,073"
"SRC160","30","1","Weight","7","701","Benchmark","87,083"
"SRC160","30","2","Exxon Mobil Corp","1","182","Top Ten Equity Portfolio","1.68"
"SRC160","30","2","Exxon Mobil Corp","2","243","Holdings Benchmark","2.39"
"SRC160","30","2","Exxon Mobil Corp","3","300","Active","-0.71"
"SRC160","30","2","Exxon Mobil Corp","4","353","Quarterly","0.96"
"SRC160","30","3","Microsoft Corp","1","182","Top Ten Equity Portfolio","1.67"
"SRC160","30","3","Microsoft Corp","2","243","Holdings Benchmark","1.47"
"SRC160","30","3","Microsoft Corp","3","300","Active","0.20"
"SRC160","30","3","Microsoft Corp","4","353","Quarterly","21.59"
"SRC160","30","4","Apple Inc","1","182","Top Ten Equity Portfolio","1.57"
"SRC160","30","4","Apple Inc","2","243","Holdings Benchmark","2.10"
"SRC160","30","4","Apple Inc","3","300","Active","-0.53"
"SRC160","30","4","Apple Inc","4","353","Quarterly","-9.82"
"SRC160","30","5","Google Inc","1","182","Top Ten Equity Portfolio","1.28"
"SRC160","30","5","Google Inc","2","243","Holdings Benchmark","1.29"
"SRC160","30","5","Google Inc","3","300","Active","-0.01"
"SRC160","30","5","Google Inc","4","353","Quarterly","10.85"
"SRC160","30","6","JPMorgan Chase & Co","1","182","Top Ten Equity Portfolio","1.17"
"SRC160","30","6","JPMorgan Chase & Co","2","243","Holdings Benchmark","1.14"
"SRC160","30","6","JPMorgan Chase & Co","3","300","Active","0.03"
"SRC160","30","6","JPMorgan Chase & Co","4","353","Quarterly","11.94"
"SRC160","30","7","Procter & Gamble Co (The)","1","182","Top Ten Equity Portfolio","1.16"
"SRC160","30","7","Procter & Gamble Co (The)","2","243","Holdings Benchmark","1.19"
"SRC160","30","7","Procter & Gamble Co (The)","3","300","Active","-0.03"
"SRC160","30","7","Procter & Gamble Co (The)","4","353","Quarterly","0.69"
"SRC160","30","8","Pfizer Inc","1","182","Top Ten Equity Portfolio","1.09"
"SRC160","30","8","Pfizer Inc","2","243","Holdings Benchmark","1.06"
"SRC160","30","8","Pfizer Inc","3","300","Active","0.03"
"SRC160","30","8","Pfizer Inc","4","353","Quarterly","-2.13"
"SRC160","30","9","Citigroup Inc","1","182","Top Ten Equity Portfolio","1.06"
"SRC160","30","9","Citigroup Inc","2","243","Holdings Benchmark","0.80"
"SRC160","30","9","Citigroup Inc","3","300","Active","0.26"
"SRC160","30","9","Citigroup Inc","4","353","Quarterly","8.45"
"SRC160","30","10","Occidental Petroleum Corp","1","182","Top Ten Equity Portfolio","1.00"
"SRC160","30","10","Occidental Petroleum Corp","2","243","Holdings Benchmark","0.41"
"SRC160","30","10","Occidental Petroleum Corp","3","300","Active","0.59"
"SRC160","30","10","Occidental Petroleum Corp","4","353","Quarterly","14.65"
"SRC160","30","11","PepsiCo Inc","1","182","Top Ten Equity Portfolio","0.92"
"SRC160","30","11","PepsiCo Inc","2","243","Holdings Benchmark","0.72"
"SRC160","30","11","PepsiCo Inc","3","300","Active","0.20"
"SRC160","30","11","PepsiCo Inc","4","353","Quarterly","4.11"
"SRC160","30","12","% of Portfolio","1","182","Top Ten Equity Portfolio","12.60"
"SRC160","30","12","% of Portfolio","2","243","Holdings Benchmark","12.57"
"SRC160","31","1","MCM MSCI World Ex US Index (SA)","1","645","Market Value","1,311"
"SRC160","31","1","MCM MSCI World Ex US Index (SA)","2","704","Allocation","42.84"
"SRC160","31","2","Market Value Allocation Templeton Int'l Eq (SA)","1","645","Market Value","552"
"SRC160","31","2","Market Value Allocation Templeton Int'l Eq (SA)","2","704","Allocation","18.03"
"SRC160","31","3","($M) (%) Harris Assoc Int'l SCV (SA)","1","645","Market Value","441"
"SRC160","31","3","($M) (%) Harris Assoc Int'l SCV (SA)","2","704","Allocation","14.42"
"SRC160","31","4","Non-U.S. Dev Mid/Large Cap Equity 2,618 85.57 Morgan Stanley Inv Mgmt Int'l Eq (SA)","1","645","Market Value","385"
"SRC160","31","4","Non-U.S. Dev Mid/Large Cap Equity 2,618 85.57 Morgan Stanley Inv Mgmt Int'l Eq (SA)","2","704","Allocation","12.58"
"SRC160","31","5","Non-U.S. Dev Small Cap Equity 442 14.43 Artisan Int'l Growth Eq (SA)","1","645","Market Value","371"
"SRC160","31","5","Non-U.S. Dev Small Cap Equity 442 14.43 Artisan Int'l Growth Eq (SA)","2","704","Allocation","12.13"
"SRC160","32","1","Weight","6","604","Characteristics Portfolio","51,243"
"SRC160","32","1","Weight","7","701","Benchmark","44,933"
"SRC160","32","2","Nestle SA, Cham Und Vevey","1","192","Ten Equity Portfolio","1.94"
"SRC160","32","2","Nestle SA, Cham Und Vevey","2","247","Holdings Benchmark","1.16"
"SRC160","32","2","Nestle SA, Cham Und Vevey","3","303","Active","0.78"
"SRC160","32","2","Nestle SA, Cham Und Vevey","4","354","Quarterly","-6.64"
"SRC160","32","3","Roche Holding AG","1","192","Ten Equity Portfolio","1.73"
"SRC160","32","3","Roche Holding AG","2","247","Holdings Benchmark","0.96"
"SRC160","32","3","Roche Holding AG","3","303","Active","0.77"
"SRC160","32","3","Roche Holding AG","4","354","Quarterly","6.68"
"SRC160","32","4","Sanofi","1","192","Ten Equity Portfolio","1.49"
"SRC160","32","4","Sanofi","2","247","Holdings Benchmark","0.68"
"SRC160","32","4","Sanofi","3","303","Active","0.81"
"SRC160","32","4","Sanofi","4","354","Quarterly","5.28"
"SRC160","32","5","Toyota Motor Corp","1","192","Ten Equity Portfolio","1.39"
"SRC160","32","5","Toyota Motor Corp","2","247","Holdings Benchmark","0.92"
"SRC160","32","5","Toyota Motor Corp","3","303","Active","0.47"
"SRC160","32","5","Toyota Motor Corp","4","354","Quarterly","16.84"
"SRC160","32","6","HSBC Holdings PLC","1","192","Ten Equity Portfolio","1.26"
"SRC160","32","6","HSBC Holdings PLC","2","247","Holdings Benchmark","1.05"
"SRC160","32","6","HSBC Holdings PLC","3","303","Active","0.21"
"SRC160","32","6","HSBC Holdings PLC","4","354","Quarterly","-2.24"
"SRC160","32","7","Bayer AG","1","192","Ten Equity Portfolio","1.24"
"SRC160","32","7","Bayer AG","2","247","Holdings Benchmark","0.49"
"SRC160","32","7","Bayer AG","3","303","Active","0.75"
"SRC160","32","7","Bayer AG","4","354","Quarterly","5.74"
"SRC160","32","8","Unilever NV","1","192","Ten Equity Portfolio","1.22"
"SRC160","32","8","Unilever NV","2","247","Holdings Benchmark","0.35"
"SRC160","32","8","Unilever NV","3","303","Active","0.87"
"SRC160","32","8","Unilever NV","4","354","Quarterly","-3.16"
"SRC160","32","9","Novartis AG","1","192","Ten Equity Portfolio","1.20"
"SRC160","32","9","Novartis AG","2","247","Holdings Benchmark","0.90"
"SRC160","32","9","Novartis AG","3","303","Active","0.30"
"SRC160","32","9","Novartis AG","4","354","Quarterly","-0.20"
"SRC160","32","10","Vodafone Group PLC","1","192","Ten Equity Portfolio","1.12"
"SRC160","32","10","Vodafone Group PLC","2","247","Holdings Benchmark","0.77"
"SRC160","32","10","Vodafone Group PLC","3","303","Active","0.35"
"SRC160","32","10","Vodafone Group PLC","4","354","Quarterly","4.35"
"SRC160","32","11","British American Tobacco PLC","1","192","Ten Equity Portfolio","0.94"
"SRC160","32","11","British American Tobacco PLC","2","247","Holdings Benchmark","0.54"
"SRC160","32","11","British American Tobacco PLC","3","303","Active","0.40"
"SRC160","32","11","British American Tobacco PLC","4","354","Quarterly","-4.68"
"SRC160","32","12","% of Portfolio","1","192","Ten Equity Portfolio","13.53"
"SRC160","32","12","% of Portfolio","2","247","Holdings Benchmark","7.82"
"SRC160","33","1","As of June","1","400","","30,"
"SRC160","33","1","As of June","2","418","","2013"
"SRC160","33","2","June 30, 2013","2","418","","$727"
"SRC160","33","3","BlackRock Emg Mkts Index (CF)","3","462","Market Value","371"
"SRC160","33","3","BlackRock Emg Mkts Index (CF)","4","525","Allocation","51.09"
"SRC160","33","4","Delaware Emerging Markets Equity","3","462","Market Value","238"
"SRC160","33","4","Delaware Emerging Markets Equity","4","525","Allocation","32.73"
"SRC160","33","5","Ashmore Emerging Small Cap Equity","3","462","Market Value","118"
"SRC160","33","5","Ashmore Emerging Small Cap Equity","4","525","Allocation","16.19"
"SRC160","33","6","Page","1","400","","31"
"SRC160","34","1","Weight","6","608","Characteristics Portfolio","31,194"
"SRC160","34","1","Weight","7","701","Benchmark","35,979"
"SRC160","34","2","Samsung Electronics Co Ltd","1","224","Equity Portfolio","3.18"
"SRC160","34","2","Samsung Electronics Co Ltd","2","273","Holdings Benchmark","3.69"
"SRC160","34","2","Samsung Electronics Co Ltd","3","317","Active","-0.51"
"SRC160","34","2","Samsung Electronics Co Ltd","4","360","Quarterly","-14.86"
"SRC160","34","3","Taiwan Semiconductor Mfg","1","224","Equity Portfolio","2.35"
"SRC160","34","3","Taiwan Semiconductor Mfg","2","273","Holdings Benchmark","2.60"
"SRC160","34","3","Taiwan Semiconductor Mfg","3","317","Active","-0.25"
"SRC160","34","3","Taiwan Semiconductor Mfg","4","360","Quarterly","9.76"
"SRC160","34","4","Reliance Industries Ltd","1","224","Equity Portfolio","1.46"
"SRC160","34","4","Reliance Industries Ltd","2","273","Holdings Benchmark","0.54"
"SRC160","34","4","Reliance Industries Ltd","3","317","Active","0.92"
"SRC160","34","4","Reliance Industries Ltd","4","360","Quarterly","2.20"
"SRC160","34","5","China Construction Bank Corp","1","224","Equity Portfolio","1.17"
"SRC160","34","5","China Construction Bank Corp","2","273","Holdings Benchmark","1.46"
"SRC160","34","5","China Construction Bank Corp","3","317","Active","-0.29"
"SRC160","34","5","China Construction Bank Corp","4","360","Quarterly","-8.06"
"SRC160","34","6","Teva Pharmaceutical Industries Ltd","1","224","Equity Portfolio","1.13"
"SRC160","34","6","Teva Pharmaceutical Industries Ltd","2","273","Holdings Benchmark","0.00"
"SRC160","34","6","Teva Pharmaceutical Industries Ltd","3","317","Active","1.13"
"SRC160","34","6","Teva Pharmaceutical Industries Ltd","4","360","Quarterly","-0.43"
"SRC160","34","7","Industrial & Commercial Bank of China Ltd","1","224","Equity Portfolio","1.12"
"SRC160","34","7","Industrial & Commercial Bank of China Ltd","2","273","Holdings Benchmark","1.33"
"SRC160","34","7","Industrial & Commercial Bank of China Ltd","3","317","Active","-0.21"
"SRC160","34","7","Industrial & Commercial Bank of China Ltd","4","360","Quarterly","-4.40"
"SRC160","34","8","Tim Participacoes SA","1","224","Equity Portfolio","1.09"
"SRC160","34","8","Tim Participacoes SA","2","273","Holdings Benchmark","0.09"
"SRC160","34","8","Tim Participacoes SA","3","317","Active","1.00"
"SRC160","34","8","Tim Participacoes SA","4","360","Quarterly","-11.82"
"SRC160","34","9","SK Telecom Co Ltd","1","224","Equity Portfolio","1.07"
"SRC160","34","9","SK Telecom Co Ltd","2","273","Holdings Benchmark","0.05"
"SRC160","34","9","SK Telecom Co Ltd","3","317","Active","1.02"
"SRC160","34","9","SK Telecom Co Ltd","4","360","Quarterly","13.77"
"SRC160","34","10","China Mobile Ltd","1","224","Equity Portfolio","0.94"
"SRC160","34","10","China Mobile Ltd","2","273","Holdings Benchmark","1.80"
"SRC160","34","10","China Mobile Ltd","3","317","Active","-0.86"
"SRC160","34","10","China Mobile Ltd","4","360","Quarterly","0.80"
"SRC160","34","11","Baidu Inc","1","224","Equity Portfolio","0.88"
"SRC160","34","11","Baidu Inc","2","273","Holdings Benchmark","0.00"
"SRC160","34","11","Baidu Inc","3","317","Active","0.88"
"SRC160","34","11","Baidu Inc","4","360","Quarterly","7.87"
"SRC160","34","12","% of Portfolio","1","224","Equity Portfolio","14.39"
"SRC160","34","12","% of Portfolio","2","273","Holdings Benchmark","11.56"
"SRC160","35","1","Core Real Estate","1","644","Market Value","1,809"
"SRC160","35","1","Core Real Estate","2","707","Allocation","41.68"
"SRC160","35","2","Non-Core Real Estate","1","644","Market Value","790"
"SRC160","35","2","Non-Core Real Estate","2","707","Allocation","18.20"
"SRC160","35","3","BAAM Custom Commodities Fund LP","1","644","Market Value","507"
"SRC160","35","3","BAAM Custom Commodities Fund LP","2","707","Allocation","11.69"
"SRC160","35","4","REITs","1","644","Market Value","401"
"SRC160","35","4","REITs","2","707","Allocation","9.24"
"SRC160","35","5","Market Value Allocation Wellington Inf Protection (CF)","1","644","Market Value","341"
"SRC160","35","5","Market Value Allocation Wellington Inf Protection (CF)","2","707","Allocation","7.86"
"SRC160","35","6","($M) (%) Private Energy","1","644","Market Value","236"
"SRC160","35","6","($M) (%) Private Energy","2","707","Allocation","5.43"
"SRC160","35","7","Public Real Assets 3,314 76.37 Harvest Fund Advisors MLP","1","644","Market Value","128"
"SRC160","35","7","Public Real Assets 3,314 76.37 Harvest Fund Advisors MLP","2","707","Allocation","2.96"
"SRC160","35","8","Private Real Assets 1,025 23.63 Kayne Anderson MLP","1","644","Market Value","128"
"SRC160","35","8","Private Real Assets 1,025 23.63 Kayne Anderson MLP","2","707","Allocation","2.95"
"SRC160","36","1","REAL ASSETS 0.0","1","250","CYTD","1.6"
"SRC160","36","1","REAL ASSETS 0.0","3","298","1","5.6"
"SRC160","36","1","REAL ASSETS 0.0","4","346","3","9.2"
"SRC160","36","1","REAL ASSETS 0.0","5","391","5","-3.0"
"SRC160","36","1","REAL ASSETS 0.0","6","446","7","3.0"
"SRC160","36","1","REAL ASSETS 0.0","7","485","10","8.1"
"SRC160","36","1","REAL ASSETS 0.0","8","531","2012","8.6"
"SRC160","36","1","REAL ASSETS 0.0","9","580","2011","6.0"
"SRC160","36","1","REAL ASSETS 0.0","10","627","2010","7.4"
"SRC160","36","1","REAL ASSETS 0.0","11","674","Since","7.5"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","1","250","CYTD","3.4"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","3","298","1","8.8"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","4","346","3","11.9"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","5","391","5","-2.4"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","6","446","7","2.7"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","7","485","10","7.0"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","8","531","2012","11.5"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","9","580","2011","7.3"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","10","627","2010","9.2"
"SRC160","36","2","Real Assets Custom Benchmark* 1.1","11","674","Since","6.4"
"SRC160","36","3","Difference -1.1","1","250","CYTD","-1.8"
"SRC160","36","3","Difference -1.1","3","298","1","-3.2"
"SRC160","36","3","Difference -1.1","4","346","3","-2.7"
"SRC160","36","3","Difference -1.1","5","391","5","-0.6"
"SRC160","36","3","Difference -1.1","6","446","7","0.3"
"SRC160","36","3","Difference -1.1","7","485","10","1.1"
"SRC160","36","3","Difference -1.1","8","531","2012","-2.9"
"SRC160","36","3","Difference -1.1","9","580","2011","-1.3"
"SRC160","36","3","Difference -1.1","10","627","2010","-1.8"
"SRC160","36","3","Difference -1.1","11","674","Since","1.1"
"SRC160","36","4","Historical","3","298","1","10"
"SRC160","36","4","Historical","11","674","Since","10"
"SRC160","36","5","Standard Deviation 10.6","2","271","","10.0"
"SRC160","36","5","Standard Deviation 10.6","4","346","S&P 500 Index","14.5"
"SRC160","36","5","Standard Deviation 10.6","6","446","Barclays","3.6"
"SRC160","36","6","Sharpe Ratio 0.6","2","271","","0.6"
"SRC160","36","6","Sharpe Ratio 0.6","4","346","S&P 500 Index","0.4"
"SRC160","36","6","Sharpe Ratio 0.6","6","446","Barclays","0.8"
"SRC160","36","7","Downside Risk 6.5","2","271","","6.5"
"SRC160","36","7","Downside Risk 6.5","4","346","S&P 500 Index","10.2"
"SRC160","36","7","Downside Risk 6.5","6","446","Barclays","2.1"
"SRC160","36","8","Excess Return 6.6","2","271","","5.6"
"SRC160","36","8","Excess Return 6.6","4","346","S&P 500 Index","6.4"
"SRC160","36","8","Excess Return 6.6","6","446","Barclays","2.8"
"SRC160","37","1","Blackstone Keystone Fund","1","646","Market Value","848"
"SRC160","37","1","Blackstone Keystone Fund","2","708","Allocation","46.85"
"SRC160","37","2","Entrust Keystone Fund","1","646","Market Value","276"
"SRC160","37","2","Entrust Keystone Fund","2","708","Allocation","15.26"
"SRC160","37","3","Tiger Keystone Partners, L.P.","1","646","Market Value","249"
"SRC160","37","3","Tiger Keystone Partners, L.P.","2","708","Allocation","13.76"
"SRC160","37","4","BAAM Custom ARS Fund LP","1","646","Market Value","116"
"SRC160","37","4","BAAM Custom ARS Fund LP","2","708","Allocation","6.41"
