"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC605","24","24","3.2% Fund Size: €4.3bn Value (£’000)","6","1329","","21,232"
"SRC605","24","24","3.2% Fund Size: €4.3bn Value (£’000)","7","1380","","22,749"
"SRC605","24","25","Cost (£’000)","1","733","","23,403"
"SRC605","24","25","Cost (£’000)","2","782","","22,355"
"SRC605","24","25","Cost (£’000)","6","1329","","28,000"
"SRC605","24","25","Cost (£’000)","7","1380","","28,000"
"SRC605","24","26","Commitment (€’000)","1","733","","30,000"
"SRC605","24","26","Commitment (€’000)","2","782","","30,000"
"SRC605","24","26","Commitment (€’000)","4","908","","(30"
"SRC605","24","26","Commitment (€’000)","6","1329","","100.0%"
"SRC605","24","26","Commitment (€’000)","7","1380","","87.5%"
"SRC605","24","27","Corporate Governance (30 September (Global in Healthcare) Amount funded","1","733","","100.0%"
"SRC605","24","27","Corporate Governance (30 September (Global in Healthcare) Amount funded","2","782","","89.0%"
"SRC605","24","27","Corporate Governance (30 September (Global in Healthcare) Amount funded","6","1329","","1,566"
"SRC605","24","27","Corporate Governance (30 September (Global in Healthcare) Amount funded","7","1380","","411"
"SRC605","24","28","Structured Solutions IV Primary Holdings","6","1329","","29,681"
"SRC605","24","28","Structured Solutions IV Primary Holdings","7","1380","","24,801"
"SRC605","24","29","Value (£’000)","1","733","","36,687"
"SRC605","24","29","Value (£’000)","2","782","","36,504"
"SRC605","24","30","Fund Size: $125m","6","1329","","22,789"
"SRC605","24","30","Fund Size: $125m","7","1380","","19,402"
"SRC605","24","31","Strategy: Various Cost (£’000)","1","733","","31,066"
"SRC605","24","31","Strategy: Various Cost (£’000)","2","782","","27,594"
"SRC605","24","32","EV of investments: $500m-$5bn","4","908","","3 0"
"SRC605","24","33","of NAV Commitment ($’000)","1","733","","62,500"
"SRC605","24","33","of NAV Commitment ($’000)","2","782","","62,500"
"SRC605","24","34","Amount funded","1","733","","72.0%"
"SRC605","24","34","Amount funded","2","782","","62.9%"
"SRC605","24","35","European footprint.","4","908","","2.3%"
"SRC605","24","36","Fund Size: €1.9bn","6","1329","","19,794"
"SRC605","24","36","Fund Size: €1.9bn","7","1380","","18,401"
"SRC605","24","37","2.9% Value (£’000)","1","733","","35,090"
"SRC605","24","37","2.9% Value (£’000)","2","782","","38,225"
"SRC605","24","38","S tr a t e g y : M id - m a r k e t b u y o u ts","6","1329","","2 5 ,0 0 0"
"SRC605","24","38","S tr a t e g y : M id - m a r k e t b u y o u ts","7","1380","","2 5 ,0 0 0"
"SRC605","24","39","Cost (£’000)","1","733","","19,371"
"SRC605","24","39","Cost (£’000)","2","782","","22,947"
"SRC605","24","39","Cost (£’000)","4","908","","3 0"
"SRC605","24","40","of NAV","4","908","","2 0 2 2 2 .7"
"SRC605","24","40","of NAV","6","1329","","9 4 .1"
"SRC605","24","40","of NAV","7","1380","","8 7 .3"
"SRC605","24","41","Geography: Northern Europe Commitment (€’000)","1","733","","46,000"
"SRC605","24","41","Geography: Northern Europe Commitment (€’000)","2","782","","46,000"
"SRC605","24","42","Amount funded","1","733","","94.7%"
"SRC605","24","42","Amount funded","2","782","","94.7%"
"SRC605","24","43","Income (£’000)*","1","733","","558"
"SRC605","24","43","Income (£’000)*","3","803","","4"
"SRC605","24","44","abrdnpeot.co.uk 45","7","1380","","46"
"SRC605","25","1","Investment Strategy","1","211","","15"
"SRC605","25","2","Chair’s Statement","1","211","","17"
"SRC605","25","3","Key Performance Indicators","3","432","","2020"
"SRC605","25","3","Key Performance Indicators","4","489","","1"
"SRC605","25","4","and Ten-Year Financial Record","1","211","","24"
"SRC605","25","5","Introduction to the Manager","1","211","","25"
"SRC605","25","6","and Sustainability","1","211","","27"
"SRC605","25","7","Investment Manager’s Review","1","211","","31"
"SRC605","25","7","Investment Manager’s Review","7","1027","","2019"
"SRC605","25","8","Ten Largest Investments","1","211","","45"
"SRC605","25","9","Private Companies","1","211","","47"
"SRC605","25","9","Private Companies","3","432","","2"
"SRC605","25","10","Investment Portfolio","1","211","","49"
"SRC605","25","11","Company Investments","1","211","","52"
"SRC605","25","11","Company Investments","2","306","","3"
"SRC605","25","12","Responsible Management","1","211","","53"
"SRC605","25","12","Responsible Management","2","306","","1.7%"
"SRC605","25","13","Principal Risks and Uncertainties","1","211","","57"
"SRC605","25","14","abrdnpeot.co.uk","2","306","","47"
"SRC605","25","14","abrdnpeot.co.uk","8","1391","","48"
"SRC605","26","1","Chair’s Statement 17","1","306","","2021"
"SRC605","26","1","Chair’s Statement 17","3","579","","53"
"SRC605","26","1","Chair’s Statement 17","4","612","","14,328"
"SRC605","26","1","Chair’s Statement 17","5","653","","31,066"
"SRC605","26","1","Chair’s Statement 17","6","703","","36,687"
"SRC605","26","1","Chair’s Statement 17","7","757","","1.3x"
"SRC605","26","1","Chair’s Statement 17","8","798","","3.1"
"SRC605","26","1","Chair’s Statement 17","9","901","","2020"
"SRC605","26","1","Chair’s Statement 17","11","1180","","7"
"SRC605","26","1","Chair’s Statement 17","12","1207","","12,622"
"SRC605","26","1","Chair’s Statement 17","13","1253","","8,988"
"SRC605","26","1","Chair’s Statement 17","14","1304","","11,075"
"SRC605","26","1","Chair’s Statement 17","15","1352","","1.2x"
"SRC605","26","1","Chair’s Statement 17","16","1393","","0.9"
"SRC605","26","2","Key Performance Indicators","1","306","","2016"
"SRC605","26","2","Key Performance Indicators","3","579","","11"
"SRC605","26","2","Key Performance Indicators","4","612","","2,125"
"SRC605","26","2","Key Performance Indicators","5","653","","19,371"
"SRC605","26","2","Key Performance Indicators","6","703","","35,090"
"SRC605","26","2","Key Performance Indicators","7","757","","1.9x"
"SRC605","26","2","Key Performance Indicators","8","798","","2.9"
"SRC605","26","2","Key Performance Indicators","9","901","","2017"
"SRC605","26","2","Key Performance Indicators","11","1180","","7"
"SRC605","26","2","Key Performance Indicators","12","1207","","1,046"
"SRC605","26","2","Key Performance Indicators","13","1253","","10,259"
"SRC605","26","2","Key Performance Indicators","14","1304","","10,810"
"SRC605","26","2","Key Performance Indicators","15","1352","","1.4x"
"SRC605","26","2","Key Performance Indicators","16","1393","","0.9"
"SRC605","26","3","and Ten-Year Financial Record 24","1","306","","2014"
"SRC605","26","3","and Ten-Year Financial Record 24","3","579","","16"
"SRC605","26","3","and Ten-Year Financial Record 24","4","612","","11,465"
"SRC605","26","3","and Ten-Year Financial Record 24","5","653","","29,206"
"SRC605","26","3","and Ten-Year Financial Record 24","6","703","","34,954"
"SRC605","26","3","and Ten-Year Financial Record 24","7","757","","1.7x"
"SRC605","26","3","and Ten-Year Financial Record 24","8","798","","2.9"
"SRC605","26","3","and Ten-Year Financial Record 24","9","901","","2019"
"SRC605","26","3","and Ten-Year Financial Record 24","11","1180","","18"
"SRC605","26","3","and Ten-Year Financial Record 24","12","1207","","813"
"SRC605","26","3","and Ten-Year Financial Record 24","13","1253","","8,012"
"SRC605","26","3","and Ten-Year Financial Record 24","14","1304","","10,506"
"SRC605","26","3","and Ten-Year Financial Record 24","15","1352","","1.5x"
"SRC605","26","3","and Ten-Year Financial Record 24","16","1393","","0.9"
"SRC605","26","4","Introduction to the Manager 25","1","306","","2018"
"SRC605","26","4","Introduction to the Manager 25","3","579","","17"
"SRC605","26","4","Introduction to the Manager 25","4","612","","1,455"
"SRC605","26","4","Introduction to the Manager 25","5","653","","23,707"
"SRC605","26","4","Introduction to the Manager 25","6","703","","34,488"
"SRC605","26","4","Introduction to the Manager 25","7","757","","1.5x"
"SRC605","26","4","Introduction to the Manager 25","8","798","","2.9"
"SRC605","26","4","Introduction to the Manager 25","9","901","","2021"
"SRC605","26","4","Introduction to the Manager 25","11","1180","","1"
"SRC605","26","4","Introduction to the Manager 25","12","1207","","41"
"SRC605","26","4","Introduction to the Manager 25","13","1253","","7,571"
"SRC605","26","4","Introduction to the Manager 25","14","1304","","10,453"
"SRC605","26","4","Introduction to the Manager 25","15","1352","","1.4x"
"SRC605","26","4","Introduction to the Manager 25","16","1393","","0.9"
"SRC605","26","5","and Sustainability 27","1","306","","2018"
"SRC605","26","5","and Sustainability 27","3","579","","18"
"SRC605","26","5","and Sustainability 27","4","612","","5,321"
"SRC605","26","5","and Sustainability 27","5","653","","22,789"
"SRC605","26","5","and Sustainability 27","6","703","","29,681"
"SRC605","26","5","and Sustainability 27","7","757","","1.5x"
"SRC605","26","5","and Sustainability 27","8","798","","2.5"
"SRC605","26","5","and Sustainability 27","9","901","","2019"
"SRC605","26","5","and Sustainability 27","11","1180","","5"
"SRC605","26","5","and Sustainability 27","12","1207","","8,077"
"SRC605","26","5","and Sustainability 27","13","1253","","7,828"
"SRC605","26","5","and Sustainability 27","14","1304","","10,125"
"SRC605","26","5","and Sustainability 27","15","1352","","1.3x"
"SRC605","26","5","and Sustainability 27","16","1393","","0.8"
"SRC605","26","6","Ten Largest Underlying","1","306","","2018"
"SRC605","26","6","Ten Largest Underlying","3","579","","18"
"SRC605","26","6","Ten Largest Underlying","4","612","","10,497"
"SRC605","26","6","Ten Largest Underlying","5","653","","15,632"
"SRC605","26","6","Ten Largest Underlying","6","703","","26,375"
"SRC605","26","6","Ten Largest Underlying","7","757","","1.5x"
"SRC605","26","6","Ten Largest Underlying","8","798","","2.2"
"SRC605","26","6","Ten Largest Underlying","9","901","","2021"
"SRC605","26","6","Ten Largest Underlying","11","1180","","1"
"SRC605","26","6","Ten Largest Underlying","13","1253","","6,836"
"SRC605","26","6","Ten Largest Underlying","14","1304","","8,958"
"SRC605","26","6","Ten Largest Underlying","15","1352","","1.3x"
"SRC605","26","6","Ten Largest Underlying","16","1393","","0.7"
"SRC605","26","7","Investment Portfolio 49","1","306","","2017"
"SRC605","26","7","Investment Portfolio 49","2","385","","8"
"SRC605","26","7","Investment Portfolio 49","3","579","","7"
"SRC605","26","7","Investment Portfolio 49","4","612","","2,269"
"SRC605","26","7","Investment Portfolio 49","5","653","","7,528"
"SRC605","26","7","Investment Portfolio 49","6","703","","25,369"
"SRC605","26","7","Investment Portfolio 49","7","757","","2.8x"
"SRC605","26","7","Investment Portfolio 49","8","798","","2.1"
"SRC605","26","7","Investment Portfolio 49","9","901","","2022"
"SRC605","26","7","Investment Portfolio 49","10","985","","3"
"SRC605","26","7","Investment Portfolio 49","11","1180","","2"
"SRC605","26","7","Investment Portfolio 49","12","1207","","19,818"
"SRC605","26","7","Investment Portfolio 49","13","1253","","8,681"
"SRC605","26","7","Investment Portfolio 49","14","1304","","8,923"
"SRC605","26","7","Investment Portfolio 49","15","1352","","1.0x"
"SRC605","26","7","Investment Portfolio 49","16","1393","","0.7"
"SRC605","26","8","Top 30 Underlying Private","1","306","","2014"
"SRC605","26","8","Top 30 Underlying Private","3","579","","22"
"SRC605","26","8","Top 30 Underlying Private","4","612","","2,293"
"SRC605","26","8","Top 30 Underlying Private","5","653","","14,043"
"SRC605","26","8","Top 30 Underlying Private","6","703","","22,470"
"SRC605","26","8","Top 30 Underlying Private","7","757","","2.2x"
"SRC605","26","8","Top 30 Underlying Private","8","798","","1.9"
"SRC605","26","8","Top 30 Underlying Private","9","901","","2016"
"SRC605","26","8","Top 30 Underlying Private","11","1180","","5"
"SRC605","26","8","Top 30 Underlying Private","12","1207","","1,595"
"SRC605","26","8","Top 30 Underlying Private","13","1253","","205"
"SRC605","26","8","Top 30 Underlying Private","14","1304","","8,646"
"SRC605","26","8","Top 30 Underlying Private","15","1352","","1.7x"
"SRC605","26","8","Top 30 Underlying Private","16","1393","","0.7"
"SRC605","26","9","Company Investments 52","1","306","","2020"
"SRC605","26","9","Company Investments 52","3","579","","16"
"SRC605","26","9","Company Investments 52","4","612","","4,740"
"SRC605","26","9","Company Investments 52","5","653","","16,856"
"SRC605","26","9","Company Investments 52","6","703","","22,334"
"SRC605","26","9","Company Investments 52","7","757","","1.3x"
"SRC605","26","9","Company Investments 52","8","798","","1.9"
"SRC605","26","9","Company Investments 52","9","901","","2020"
"SRC605","26","9","Company Investments 52","10","985","","3"
"SRC605","26","9","Company Investments 52","11","1180","","11"
"SRC605","26","9","Company Investments 52","12","1207","","4,715"
"SRC605","26","9","Company Investments 52","13","1253","","5,959"
"SRC605","26","9","Company Investments 52","14","1304","","8,240"
"SRC605","26","9","Company Investments 52","15","1352","","1.3x"
"SRC605","26","9","Company Investments 52","16","1393","","0.7"
"SRC605","26","10","Responsible Management 53","1","306","","2019"
"SRC605","26","10","Responsible Management 53","2","385","","7"
"SRC605","26","10","Responsible Management 53","3","579","","17"
"SRC605","26","10","Responsible Management 53","4","612","","3,724"
"SRC605","26","10","Responsible Management 53","5","653","","17,827"
"SRC605","26","10","Responsible Management 53","6","703","","21,523"
"SRC605","26","10","Responsible Management 53","7","757","","1.2x"
"SRC605","26","10","Responsible Management 53","8","798","","1.8"
"SRC605","26","10","Responsible Management 53","9","901","","2021"
"SRC605","26","10","Responsible Management 53","11","1180","","5"
"SRC605","26","10","Responsible Management 53","12","1207","","9,631"
"SRC605","26","10","Responsible Management 53","13","1253","","6,962"
"SRC605","26","10","Responsible Management 53","14","1304","","7,671"
"SRC605","26","10","Responsible Management 53","15","1352","","1.1x"
"SRC605","26","10","Responsible Management 53","16","1393","","0.6"
"SRC605","26","11","abrdnpeot.co.uk","1","306","","49"
"SRC605","26","11","abrdnpeot.co.uk","16","1393","","50"
"SRC605","27","1","Chair’s Statement 17","1","306","","2012"
"SRC605","27","1","Chair’s Statement 17","3","584","","2"
"SRC605","27","1","Chair’s Statement 17","4","608","","1,734"
"SRC605","27","1","Chair’s Statement 17","5","658","","5,871"
"SRC605","27","1","Chair’s Statement 17","6","709","","2,427"
"SRC605","27","1","Chair’s Statement 17","7","757","","2.1x"
"SRC605","27","1","Chair’s Statement 17","8","798","","0.2"
"SRC605","27","2","Key Performance Indicators","1","306","","2021"
"SRC605","27","2","Key Performance Indicators","3","584","","5"
"SRC605","27","2","Key Performance Indicators","4","608","","10,448"
"SRC605","27","2","Key Performance Indicators","5","658","","2,573"
"SRC605","27","2","Key Performance Indicators","6","709","","2,195"
"SRC605","27","2","Key Performance Indicators","7","757","","0.9x"
"SRC605","27","2","Key Performance Indicators","8","798","","0.2"
"SRC605","27","3","and Ten-Year Financial Record 24","1","306","","2001"
"SRC605","27","3","and Ten-Year Financial Record 24","3","584","","1"
"SRC605","27","3","and Ten-Year Financial Record 24","4","608","","426"
"SRC605","27","3","and Ten-Year Financial Record 24","5","658","","4,283"
"SRC605","27","3","and Ten-Year Financial Record 24","6","709","","2,101"
"SRC605","27","3","and Ten-Year Financial Record 24","7","757","","2.7x"
"SRC605","27","3","and Ten-Year Financial Record 24","8","798","","0.2"
"SRC605","27","4","Introduction to the Manager 25","1","306","","2022"
"SRC605","27","4","Introduction to the Manager 25","3","584","","4"
"SRC605","27","4","Introduction to the Manager 25","4","608","","23,389"
"SRC605","27","4","Introduction to the Manager 25","5","658","","2,615"
"SRC605","27","4","Introduction to the Manager 25","6","709","","1,989"
"SRC605","27","4","Introduction to the Manager 25","7","757","","0.8x"
"SRC605","27","4","Introduction to the Manager 25","8","798","","0.2"
"SRC605","27","4","Introduction to the Manager 25","14","1354","","2020"
"SRC605","27","4","Introduction to the Manager 25","15","1386","","1.4%"
"SRC605","27","5","and Sustainability 27","1","306","","2013"
"SRC605","27","5","and Sustainability 27","3","584","","5"
"SRC605","27","5","and Sustainability 27","4","608","","785"
"SRC605","27","5","and Sustainability 27","5","658","","2,920"
"SRC605","27","5","and Sustainability 27","6","709","","1,764"
"SRC605","27","5","and Sustainability 27","7","757","","1.6x"
"SRC605","27","5","and Sustainability 27","8","798","","0.1"
"SRC605","27","6","Ten Largest Underlying","1","306","","2022"
"SRC605","27","6","Ten Largest Underlying","3","584","","1"
"SRC605","27","6","Ten Largest Underlying","4","608","","24,938"
"SRC605","27","6","Ten Largest Underlying","5","658","","1,112"
"SRC605","27","6","Ten Largest Underlying","6","709","","894"
"SRC605","27","6","Ten Largest Underlying","7","757","","0.8x"
"SRC605","27","6","Ten Largest Underlying","8","798","","0.1"
"SRC605","27","6","Ten Largest Underlying","14","1354","","2021"
"SRC605","27","6","Ten Largest Underlying","15","1386","","1.1%"
"SRC605","27","7","Investment Portfolio 49","1","306","","2023"
"SRC605","27","7","Investment Portfolio 49","3","584","","1"
"SRC605","27","7","Investment Portfolio 49","4","608","","24,973"
"SRC605","27","7","Investment Portfolio 49","5","658","","1,039"
"SRC605","27","7","Investment Portfolio 49","6","709","","716"
"SRC605","27","7","Investment Portfolio 49","7","757","","0.7x"
"SRC605","27","7","Investment Portfolio 49","8","798","","0.1"
"SRC605","27","8","Top 30 Underlying Private","1","306","","2019"
"SRC605","27","8","Top 30 Underlying Private","3","584","","1"
"SRC605","27","8","Top 30 Underlying Private","5","658","","2,262"
"SRC605","27","8","Top 30 Underlying Private","6","709","","518"
"SRC605","27","8","Top 30 Underlying Private","7","757","","1.2x"
"SRC605","27","8","Top 30 Underlying Private","8","798","","0.0"
"SRC605","27","8","Top 30 Underlying Private","14","1354","","2021"
"SRC605","27","8","Top 30 Underlying Private","15","1386","","1.1%"
"SRC605","27","9","Company Investments 52","1","306","","2006"
"SRC605","27","9","Company Investments 52","3","584","","0"
"SRC605","27","9","Company Investments 52","5","658","","9,282"
"SRC605","27","9","Company Investments 52","6","709","","381"
"SRC605","27","9","Company Investments 52","7","757","","2.7x"
"SRC605","27","9","Company Investments 52","8","798","","0.0"
"SRC605","27","10","Stakeholder Engagement and","1","306","","2022"
"SRC605","27","10","Stakeholder Engagement and","3","584","","4"
"SRC605","27","10","Stakeholder Engagement and","4","608","","25,509"
"SRC605","27","10","Stakeholder Engagement and","5","658","","508"
"SRC605","27","10","Stakeholder Engagement and","6","709","","224"
"SRC605","27","10","Stakeholder Engagement and","7","757","","0.4x"
"SRC605","27","10","Stakeholder Engagement and","8","798","","0.0"
"SRC605","27","11","Responsible Management 53","1","306","","2022"
"SRC605","27","11","Responsible Management 53","3","584","","1"
"SRC605","27","11","Responsible Management 53","4","608","","25,320"
"SRC605","27","11","Responsible Management 53","5","658","","715"
"SRC605","27","11","Responsible Management 53","6","709","","129"
"SRC605","27","11","Responsible Management 53","7","757","","0.2x"
"SRC605","27","11","Responsible Management 53","8","798","","0.0"
"SRC605","27","12","Principal Risks and Uncertainties 57","13","1290","","2"
"SRC605","27","12","Principal Risks and Uncertainties 57","14","1354","","2021"
"SRC605","27","12","Principal Risks and Uncertainties 57","15","1386","","1.0%"
"SRC605","27","13","Financial Statements","14","1354","","2014"
"SRC605","27","13","Financial Statements","15","1386","","0.9%"
"SRC605","27","14","Corporate Information","14","1354","","2021"
"SRC605","27","14","Corporate Information","15","1386","","0.9%"
"SRC605","27","15","abrdnpeot.co.uk","1","306","","51"
"SRC605","27","15","abrdnpeot.co.uk","15","1386","","52"
"SRC605","28","1","Overview","3","333","","172"
"SRC605","28","2","Investment Strategy","1","211","","15"
"SRC605","28","3","Chair’s Statement","1","211","","17"
"SRC605","28","4","and Ten-Year Financial Record","1","211","","24"
"SRC605","28","5","Introduction to the Manager","1","211","","25"
"SRC605","28","6","and Sustainability","1","211","","27"
"SRC605","28","7","Investment Manager’s Review","1","211","","31"
"SRC605","28","8","Ten Largest Investments","1","211","","45"
"SRC605","28","9","Private Companies","1","211","","47"
"SRC605","28","10","Investment Portfolio","1","211","","49"
"SRC605","28","11","Company Investments","1","211","","52"
"SRC605","28","12","Responsible Management","1","211","","53"
"SRC605","28","13","Principal Risks and Uncertainties","1","211","","57"
"SRC605","28","14","abrdnpeot.co.uk","2","306","","53"
"SRC605","28","14","abrdnpeot.co.uk","7","1391","","54"
"SRC605","31","1","timing of exits. Private equity market","3","709","","2023,"
"SRC605","31","2","the trend seen in","2","637","","2022."
"SRC605","31","3","Investment Manager’s Review 31 in market activity","1","565","","2024"
"SRC605","31","4","remains similar","1","565","","2023."
"SRC605","31","5","credit facility to","1","565","","£300"
"SRC605","31","6","Investment Portfolio 49","6","1166","","£138.0"
"SRC605","31","7","foreign exchange","6","1166","","2023."
"SRC605","31","8","Company Investments 52 During the year","1","565","","30"
"SRC605","31","8","Company Investments 52 During the year","2","637","","2023,"
"SRC605","31","8","Company Investments 52 During the year","4","762","","1.2%"
"SRC605","31","9","relative to the euro","2","637","","2.1%)"
"SRC605","31","9","relative to the euro","4","762","","9.3%"
"SRC605","31","10","it sits within the range,","3","709","","30% 75%"
"SRC605","31","11","At 30 September","1","565","","2023"
"SRC605","31","11","At 30 September","2","637","","£651.9"
"SRC605","31","11","At 30 September","3","709","","£678.9"
"SRC605","31","12","outstanding commitments,","2","637","","£94.3"
"SRC605","31","12","outstanding commitments,","3","709","","£69.9"
"SRC605","31","12","outstanding commitments,","5","997","","18"
"SRC605","31","13","not to be drawn.","3","709","","35.2%"
"SRC605","31","13","not to be drawn.","5","997","","106"
"SRC605","31","14","are not accretive factors are integrated","6","1166","","45"
"SRC605","31","15","to APEO’s NAV over and the Manager","7","1329","","47."
"SRC605","31","16","abrdnpeot.co.uk 59","8","1391","","60"
"SRC605","33","1","Board of Directors","1","211","","63"
"SRC605","33","2","Directors’ Report","1","211","","65"
"SRC605","33","3","Directors’ Remuneration Report","1","211","","73"
"SRC605","33","4","Audit Committee Report","1","211","","76"
"SRC605","33","5","Directors’ Responsibility Statement","1","211","","81"
"SRC605","33","6","abrdnpeot.co.uk","8","1396","","64"
"SRC605","34","1","financial","15","1303","","30"
"SRC605","34","1","financial","16","1353","","2023"
"SRC605","34","2","Strategic Report","10","1071","","84,945,125"
"SRC605","34","2","Strategic Report","12","1128","% held","55.25"
"SRC605","34","3","30","2","364","","2023."
"SRC605","34","4","The","10","1071","","6,046,840"
"SRC605","34","4","The","12","1128","% held","3.93"
"SRC605","34","5","Directors’ Report 65","8","901","","1"
"SRC605","34","5","Directors’ Report 65","11","1096","","82,467,496"
"SRC605","34","6","performance,","8","901","","(53.60%)"
"SRC605","34","6","performance,","14","1266","Board","5 (6)"
"SRC605","34","6","performance,","15","1303","Committee","2 (3)"
"SRC605","34","6","performance,","16","1353","Committee","1 (1)"
"SRC605","34","6","performance,","17","1393","Committee","1 (1)"
"SRC605","34","7","Directors’ Remuneration Report 73","14","1266","Board","6 (6)"
"SRC605","34","7","Directors’ Remuneration Report 73","15","1303","Committee","2 (2)"
"SRC605","34","7","Directors’ Remuneration Report 73","16","1353","Committee","1 (1)"
"SRC605","34","7","Directors’ Remuneration Report 73","17","1393","Committee","1 (1)"
"SRC605","34","8","Audit Committee Report 76","14","1266","Board","6 (6)"
"SRC605","34","8","Audit Committee Report 76","15","1303","Committee","3 (3)"
"SRC605","34","8","Audit Committee Report 76","16","1353","Committee","1 (1)"
"SRC605","34","8","Audit Committee Report 76","17","1393","Committee","1 (1)"
"SRC605","34","9","The","6","517","","30"
"SRC605","34","10","Directors’ Responsibility Statement 81 2023","4","439","","93"
"SRC605","34","10","Directors’ Responsibility Statement 81 2023","5","468","","110."
"SRC605","34","11","of","1","316","","4.0"
"SRC605","34","12","October","2","364","","2023."
"SRC605","34","12","October","5","468","","13"
"SRC605","34","12","October","6","517","","2023,"
"SRC605","34","12","October","14","1266","Board","6 (6)"
"SRC605","34","12","October","15","1303","Committee","3 (3)"
"SRC605","34","12","October","16","1353","Committee","1 (1)"
"SRC605","34","12","October","17","1393","Committee","1 (1)"
"SRC605","34","13","a","5","468","","30"
"SRC605","34","13","a","6","517","","2023"
"SRC605","34","14","of","1","316","","4.0"
"SRC605","34","14","of","5","468","","26"
"SRC605","34","14","of","6","517","","2024"
"SRC605","34","15","shareholders","4","439","","22"
"SRC605","34","15","shareholders","6","517","","2023."
"SRC605","34","15","shareholders","13","1161","","2"
"SRC605","34","16","total","5","468","","30"
"SRC605","34","16","total","6","517","","2023"
"SRC605","34","16","total","16","1353","Committee","28"
"SRC605","34","16","total","17","1393","Committee","2023."
"SRC605","34","17","was","1","316","","16.0"
"SRC605","34","17","was","6","517","","11.1%"
"SRC605","34","18","on","1","316","","14.4"
"SRC605","34","19","year","1","316","","30"
"SRC605","34","19","year","3","400","","2022."
"SRC605","34","19","year","7","634","","3 4"
"SRC605","34","20","investment","6","517","","833"
"SRC605","34","21","of","3","400","","2006"
"SRC605","34","22","as","5","468","","1158"
"SRC605","34","22","as","6","517","","1159"
"SRC605","34","23","the","3","400","","2010"
"SRC605","34","23","the","5","468","","2"
"SRC605","34","23","the","6","517","","1"
"SRC605","34","24","accounting","6","517","","1"
"SRC605","34","25","The","5","468","","30"
"SRC605","34","25","The","6","517","","2023"
"SRC605","34","25","The","7","634","","30"
"SRC605","34","26","consisted","2","364","","153,746,294"
"SRC605","34","26","consisted","4","439","","153,746,294)"
"SRC605","34","27","shares","2","364","","0.2"
"SRC605","34","28","abrdnpeot.co.uk 65","17","1393","Committee","66"
"SRC605","35","1","the Directors at the Board meeting in October","1","492","","2023."
"SRC605","35","2","provider to undertake the evaluation during","1","492","","2024."
"SRC605","35","3","also taking into account the need for regular","7","1252","","57 60."
"SRC605","35","4","However, this may be extended in certain circumstances","4","755","","30"
"SRC605","35","5","or to facilitate effective succession planning","2","566","(“CFO”) both of which are deemed senior board positions","2023."
"SRC605","35","6","shareholders and a timetable for the departure","6","1227","Financial Risk Management","2018"
"SRC605","35","7","Board on 28 May 2014, and as Chairman on","1","492","review which assesses","22"
"SRC605","35","8","remain on the Board for an additional year","7","1252","","2019"
"SRC605","35","9","abrdnpeot.co.uk 67","8","1396","","68"
"SRC605","36","1","Strategic Report","5","648","","13"
"SRC605","36","1","Strategic Report","6","701","","2022,"
"SRC605","36","2","Board of Directors","1","211","","63"
"SRC605","36","2","Board of Directors","3","501","","2, 5"
"SRC605","36","3","Directors’ Report","1","211","","65"
"SRC605","36","4","Directors’ Remuneration Report","1","211","","73"
"SRC605","36","5","Audit Committee Report","1","211","","76"
"SRC605","36","6","Directors’ Responsibility Statement","1","211","","81"
"SRC605","36","7","abrdnpeot.co.uk","2","311","","69"
"SRC605","36","7","abrdnpeot.co.uk","7","1396","","70"
"SRC605","37","1","The respective responsibilities of the Directors and the following business will be proposed:","2","944","","13,"
"SRC605","37","2","As a result of the timing of the payment of the Company’s","5","1084","","2006"
"SRC605","37","3","Board of Directors 63 aware, there is no relevant audit information of which to approve a final dividend each year. In line with good","5","1084","","14.99%"
"SRC605","37","4","that each Director has taken all the steps that they might put the Company’s dividend policy to shareholders for","7","1209","","15,"
"SRC605","37","5","Directors’ Remuneration Report 73 reasonably be expected to have taken as a Director to approval at the AGM and on an annual basis thereafter.","1","907","","0.2"
"SRC605","37","6","Directors’ Responsibility Statement 81 was aware of that information. on the Ordinary shares are payable quarterly. Resolution 3","1","907","","105%"
"SRC605","37","7","in proportion to their existing holdings. This will give the","4","1025","","2025"
"SRC605","37","8","There are no restrictions on the transfer of Ordinary shares Directors authority to allot Ordinary shares or sell shares","1","907","","15"
"SRC605","37","9","between shareholders that may result in a transfer of (excluding treasury shares) as at 30 January 2024).","3","988","","2006"
"SRC605","37","10","New Ordinary shares, issued under this authority, will only","1","907","","21"
"SRC605","37","11","The rules governing the appointment of Directors are set be issued at prices representing a premium to the last","2","944","","14"
"SRC605","37","12","Annual General Meeting the date of the passing of the resolutions, unless such","3","988","","21"
"SRC605","37","12","Annual General Meeting the date of the passing of the resolutions, unless such","4","1025","","14"
"SRC605","37","12","Annual General Meeting the date of the passing of the resolutions, unless such","6","1161","","1"
"SRC605","37","13","be held on 27 March 2024 at 12:30p.m. at wallacespace time. The Directors have no current intention to exercise","5","1084","","14"
"SRC605","37","14","Spitalfields, 15-25 Artillery Lane, London E1 7HA, and the these authorities and will only do so if they believe it is","3","988","","14"
"SRC605","37","15","related notes, may be found on pages 121 to 125. advantageous and in the best interests of shareholders","6","1161","","30"
